STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72223599999,2000-02-19,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.6,24,60.3,24,1021.8,21,999.9,0,9.0,24,8.6,22,14.0,999.9,71.6,*,57.2,*,0.0,I,999.9,0
72223599999,2000-02-20,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",50.7,24,36.1,24,1029.3,24,999.9,0,9.7,24,10.0,24,14.0,999.9,66.2,*,39.2,*,0.0,I,999.9,0
72223599999,2000-02-21,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",52.7,21,33.1,21,1030.3,21,999.9,0,10.0,21,5.1,19,8.0,999.9,68.0, ,35.1, ,0.0,I,999.9,0
72223599999,2000-02-22,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.4,24,43.9,24,1028.4,23,999.9,0,9.9,24,6.3,23,14.0,999.9,66.9, ,41.0, ,0.0,I,999.9,0
72223599999,2000-02-23,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",60.3,23,54.5,23,1026.0,23,999.9,0,9.3,23,8.9,23,12.0,999.9,70.0, ,55.9, ,0.0,I,999.9,0
72223599999,2000-02-24,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.5,24,60.7,24,1025.1,24,999.9,0,9.5,24,7.7,24,14.0,19.0,73.4,*,59.0,*,0.0,I,999.9,0
72223599999,2000-02-25,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.7,24,61.2,24,1023.0,22,999.9,0,8.4,24,8.5,24,15.0,999.9,73.9, ,57.0, ,0.01,G,999.9,0
72223599999,2000-02-26,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",66.9,24,63.3,24,1021.3,23,999.9,0,9.8,24,9.3,24,15.0,19.0,75.2,*,60.8,*,0.01,G,999.9,0
72223599999,2000-02-27,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.9,24,54.4,24,1021.8,24,999.9,0,9.7,24,10.5,24,16.9,20.0,71.6,*,51.8,*,0.0,G,999.9,10000
72223599999,2000-02-28,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",57.4,24,42.7,24,1024.6,24,999.9,0,10.0,24,6.1,24,9.9,999.9,72.0, ,45.0, ,0.02,G,999.9,0
72223599999,2000-02-29,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.0,24,48.5,24,1022.8,24,999.9,0,9.6,24,4.7,22,12.0,999.9,71.6,*,41.0,*,0.0,G,999.9,0
72223599999,2000-03-01,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.4,23,61.0,23,1021.5,21,999.9,0,8.8,23,4.5,23,9.9,15.0,75.2,*,55.4,*,0.01,A,999.9,0
72223599999,2000-03-02,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.1,24,55.5,24,1019.5,24,999.9,0,9.5,23,6.9,22,8.0,999.9,75.2,*,55.4,*,0.0,I,999.9,0
72223599999,2000-03-03,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.5,24,61.0,24,1015.4,22,999.9,0,5.9,24,4.4,24,12.0,21.0,77.0, ,53.1, ,0.0,A,999.9,100000
72223599999,2000-03-04,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",61.0,23,50.1,23,1014.0,21,999.9,0,10.0,23,11.0,22,15.9,20.0,71.6,*,48.2,*,0.02,G,999.9,0
72223599999,2000-03-05,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.3,24,45.1,24,1018.0,24,999.9,0,9.7,24,5.7,22,8.9,999.9,69.8,*,42.8,*,0.0,G,999.9,0
72223599999,2000-03-06,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",58.6,24,50.2,24,1020.8,23,999.9,0,7.8,24,4.5,24,12.0,999.9,75.9, ,46.0, ,0.0,I,999.9,0
72223599999,2000-03-07,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",61.2,23,54.4,23,1023.1,23,999.9,0,7.4,23,4.4,23,11.1,14.0,77.0, ,48.9, ,0.01,G,999.9,0
72223599999,2000-03-08,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.8,23,61.8,23,1021.0,21,999.9,0,7.8,23,6.6,23,13.0,15.0,75.9, ,52.0, ,0.01,G,999.9,10000
72223599999,2000-03-09,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",69.4,23,66.8,23,1018.7,20,999.9,0,6.2,23,6.3,21,13.0,999.9,75.2,*,62.6,*,0.01,G,999.9,100000
72223599999,2000-03-10,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",71.3,24,68.0,24,1017.6,20,999.9,0,7.3,24,6.1,24,14.0,19.0,78.1, ,66.0, ,0.0,G,999.9,0
72223599999,2000-03-11,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",68.7,24,62.4,24,1015.2,19,999.9,0,8.9,24,8.5,21,19.0,26.0,75.2,*,57.2,*,0.01,G,999.9,110010
72223599999,2000-03-12,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",49.7,24,33.5,24,1023.2,24,999.9,0,10.0,24,11.3,24,22.9,27.0,64.4,*,39.2,*,0.0,G,999.9,0
72223599999,2000-03-13,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",51.6,24,35.7,24,1024.7,24,999.9,0,10.0,24,6.6,23,13.0,999.9,64.4,*,35.6,*,0.0,I,999.9,0
72223599999,2000-03-14,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.9,22,47.1,22,1022.7,22,999.9,0,9.1,22,6.1,22,13.0,999.9,71.1, ,39.9, ,0.0,I,999.9,0
72223599999,2000-03-15,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.3,24,58.8,24,1018.6,21,999.9,0,9.9,24,12.0,24,18.1,23.9,72.0, ,57.9, ,0.0,I,999.9,0
72223599999,2000-03-16,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.8,23,65.1,23,1013.2,20,999.9,0,8.8,23,10.9,20,27.0,29.9,75.2,*,64.4,*,0.09,A,999.9,10000
72223599999,2000-03-17,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",66.7,24,59.5,24,1017.9,23,999.9,0,9.3,24,7.5,22,11.1,999.9,75.9, ,59.0, ,0.05,G,999.9,0
72223599999,2000-03-18,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.3,23,59.4,23,1018.7,21,999.9,0,10.0,23,6.8,23,14.0,999.9,73.4,*,57.2,*,0.0,G,999.9,10000
72223599999,2000-03-19,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.0,24,63.6,24,1013.0,21,999.9,0,7.8,24,11.9,23,22.9,28.9,73.0, ,62.1, ,0.75,C,999.9,10000
72223599999,2000-03-20,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.6,23,48.0,23,1015.0,23,999.9,0,10.0,23,6.3,23,11.1,19.0,66.0, ,44.1, ,0.01,B,999.9,0
72223599999,2000-03-21,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",58.7,24,49.3,24,1020.0,24,999.9,0,9.5,24,4.8,19,8.9,999.9,75.0, ,46.0, ,0.01,G,999.9,0
72223599999,2000-03-22,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.1,24,52.5,24,1022.6,24,999.9,0,8.6,24,4.7,22,8.0,999.9,82.0, ,50.0, ,0.0,G,999.9,0
72223599999,2000-03-23,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.1,24,55.7,24,1021.1,24,999.9,0,9.7,24,5.7,23,11.1,999.9,75.9, ,52.0, ,0.01,G,999.9,0
72223599999,2000-03-24,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.2,24,58.8,24,1020.3,21,999.9,0,6.6,24,4.5,21,11.1,999.9,73.9, ,53.1, ,0.0,G,999.9,110000
72223599999,2000-03-25,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.5,24,61.2,24,1020.3,20,999.9,0,6.2,24,4.2,23,8.9,999.9,75.0, ,53.1, ,0.01,G,999.9,100000
72223599999,2000-03-26,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",66.8,12,64.2,12,1014.9,10,999.9,0,7.3,12,5.1,11,8.9,999.9,73.0, ,62.1, ,0.0,G,999.9,10000
72223599999,2000-03-27,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.1,24,60.1,24,1006.4,24,999.9,0,7.5,24,4.8,24,19.0,26.0,78.1, ,57.9, ,1.1,G,999.9,110000
72223599999,2000-03-28,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",62.6,24,49.8,24,1007.5,24,999.9,0,9.9,24,6.4,24,11.1,16.9,75.2,*,44.6,*,0.17,G,999.9,0
72223599999,2000-03-29,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.6,24,61.6,24,1010.0,22,999.9,0,9.0,24,4.2,24,19.0,22.0,75.0, ,55.9, ,0.01,G,999.9,10010
72223599999,2000-03-30,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",72.3,24,69.1,24,1009.4,21,999.9,0,7.3,24,7.0,22,16.9,19.0,80.6,*,64.4,*,0.0,G,999.9,10000
72223599999,2000-03-31,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",69.6,24,60.1,24,1015.2,22,999.9,0,9.2,24,8.0,23,12.0,999.9,80.1, ,60.1, ,0.01,G,999.9,0
72223599999,2000-04-01,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",68.4,24,63.4,24,1017.5,24,999.9,0,8.4,24,7.5,24,19.0,23.9,77.0, ,60.1, ,0.0,G,999.9,0
72223599999,2000-04-02,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",73.1,24,70.8,24,1016.5,23,999.9,0,6.8,24,10.0,24,13.0,20.0,80.1, ,69.1, ,0.0,A,999.9,0
72223599999,2000-04-03,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",73.3,24,70.7,24,1013.8,21,999.9,0,6.0,24,12.0,24,21.0,30.9,78.8,*,60.8,*,0.2,A,999.9,10000
72223599999,2000-04-04,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",60.0,24,47.2,24,1018.9,23,999.9,0,10.0,24,11.4,24,25.1,30.9,66.9, ,51.1, ,0.06,B,999.9,10000
72223599999,2000-04-05,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",54.3,23,37.0,23,1023.4,23,999.9,0,10.0,23,5.7,22,11.1,15.0,68.0, ,39.0, ,0.0,I,999.9,0
72223599999,2000-04-06,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",60.4,24,50.7,24,1020.4,24,999.9,0,10.0,24,5.1,24,12.0,20.0,73.0, ,46.0, ,0.0,I,999.9,0
72223599999,2000-04-07,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",68.2,21,60.7,21,1016.8,21,999.9,0,10.0,21,6.4,21,12.0,999.9,75.9, ,57.9, ,0.0,I,999.9,0
72223599999,2000-04-08,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",65.1,24,50.1,24,1017.3,24,999.9,0,8.7,24,13.6,24,26.0,35.9,70.0, ,57.0, ,0.01,A,999.9,10000
72223599999,2000-04-09,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",51.9,24,33.7,24,1027.1,24,999.9,0,10.0,24,7.9,21,16.9,999.9,68.0, ,36.0, ,0.0,I,999.9,0
72223599999,2000-04-10,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",55.2,23,46.1,23,1024.6,23,999.9,0,10.0,23,5.6,21,15.0,18.1,71.6,*,41.0,*,0.0,I,999.9,0
72223599999,2000-04-11,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",66.1,24,61.1,24,1022.8,23,999.9,0,10.0,24,7.7,24,13.0,16.9,73.9, ,57.0, ,0.0,I,999.9,0
72223599999,2000-04-12,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.5,24,62.6,24,1022.0,23,999.9,0,9.1,24,5.4,22,11.1,16.9,75.9, ,55.9, ,0.01,G,999.9,100000
72223599999,2000-04-13,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",66.9,24,63.8,24,1019.5,24,999.9,0,9.3,24,3.7,22,12.0,999.9,75.9, ,59.0, ,0.0,G,999.9,0
72223599999,2000-04-14,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.5,24,61.0,24,1016.6,21,999.9,0,9.3,24,4.9,19,8.0,999.9,69.8,*,60.8,*,0.82,G,999.9,10010
72223599999,2000-04-15,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.6,24,59.5,24,1016.6,23,999.9,0,7.4,24,7.2,22,12.0,999.9,71.6,*,57.2,*,0.0,G,999.9,0
72223599999,2000-04-16,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",68.3,24,62.4,24,1018.3,23,999.9,0,8.3,24,4.6,23,11.1,999.9,80.6,*,60.8,*,0.0,I,999.9,100000
72223599999,2000-04-17,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",72.6,24,62.7,24,1017.0,24,999.9,0,9.0,24,7.1,22,14.0,20.0,86.0, ,64.0, ,0.01,G,999.9,0
72223599999,2000-04-18,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.7,24,52.8,24,1016.7,24,999.9,0,10.0,24,7.2,22,13.0,999.9,81.0, ,53.1, ,0.0,G,999.9,0
72223599999,2000-04-19,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",67.3,24,59.1,24,1016.4,23,999.9,0,8.6,24,4.9,23,13.0,999.9,80.1, ,55.0, ,0.0,I,999.9,0
72223599999,2000-04-20,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",70.7,24,66.8,24,1016.7,23,999.9,0,7.4,24,6.8,21,13.0,18.1,80.1, ,61.0, ,0.02,G,999.9,100000
72223599999,2000-04-21,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",73.2,23,57.0,23,1014.0,21,999.9,0,10.0,23,9.9,23,21.0,999.9,82.0, ,64.0, ,0.0,G,999.9,0
72223599999,2000-04-22,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.7,22,48.5,22,1014.7,22,999.9,0,10.0,22,6.9,21,12.0,999.9,73.9, ,48.9, ,0.02,G,999.9,0
72223599999,2000-04-23,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",63.5,23,58.1,23,1011.7,21,999.9,0,10.0,23,5.8,22,15.0,28.0,73.4,*,53.6,*,0.0,G,999.9,0
72223599999,2000-04-24,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",72.8,22,64.6,22,1005.7,20,999.9,0,9.5,22,11.3,22,20.0,29.9,82.9, ,62.1, ,0.5,G,999.9,10010
72223599999,2000-04-25,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",64.2,24,51.7,24,1013.1,21,999.9,0,10.0,24,11.3,24,15.9,22.0,77.0, ,53.1, ,0.32,G,999.9,0
72223599999,2000-04-26,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",62.3,24,51.2,24,1017.9,22,999.9,0,9.8,24,5.3,24,18.1,22.0,73.9, ,50.0, ,0.0,G,999.9,10010
72223599999,2000-04-27,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",62.8,24,56.9,24,1017.8,23,999.9,0,8.7,24,3.9,22,11.1,999.9,75.2,*,51.8,*,0.54,G,999.9,0
72223599999,2000-04-28,30.617,-88.067,8.0,"MOBILE DOWNTOWN, AL US",72.7,24,59.0,24,1013.4,24,999.9,0,9.8,24,8.4,23,15.9,22.9,80.6,*,66.2,*,0.0,G,999.9,0
