STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
74768613820,3/4/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",41,19,24.2,19,1025,6,999.9,0,13.9,19,8.3,19,15,22.9,50,*,33.1,*,0,A,999.9,0
74768613820,3/5/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",49.5,19,36.3,19,1023.9,6,999.9,0,14.7,19,4.3,19,8,999.9,60.1,*,39,*,0,I,999.9,0
74768613820,3/6/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",62.3,17,55.5,17,1015.9,6,999.9,0,10.5,17,8.9,17,12,18.1,66.9,*,59,*,0,A,999.9,110000
74768613820,3/7/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",52.1,17,32.4,17,1019.5,6,999.9,0,13.5,17,13.7,17,20,30.9,64.9,*,39,*,0.04,A,999.9,10000
74768613820,3/8/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",47.9,19,23.9,19,1025.2,6,999.9,0,15.2,19,6.5,19,14,19,55.9,*,37,*,0,I,999.9,0
74768613820,3/9/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",52.3,19,40,19,1024.5,6,999.9,0,12,19,4,19,8,999.9,60.1,*,39.9,*,0,I,999.9,0
74768613820,3/10/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",62.7,19,48.9,19,1017.3,6,999.9,0,12.9,19,7.7,18,12,26,70,*,57.9,*,99.99, ,999.9,10000
74768613820,3/11/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",59.4,19,42.1,19,1017.8,6,999.9,0,13.9,19,8,19,15.9,21,66,*,52,*,0,I,999.9,0
74768613820,3/12/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",63,19,57.3,19,1016,6,999.9,0,9.6,19,7.5,19,9.9,15.9,66,*,59,*,0.16,A,999.9,10000
74768613820,3/13/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",65.9,17,61.9,17,1012.5,6,999.9,0,3.8,17,2.8,17,7,999.9,69.1,*,63,*,0.39,B,999.9,110010
74768613820,3/14/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",66.4,17,63.4,17,1011.4,6,999.9,0,2.5,17,6,17,13,18.1,69.1,*,64,*,0.01,A,999.9,100000
74768613820,3/15/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",70.9,19,54.6,19,1013.4,6,999.9,0,3.8,19,9.3,19,15.9,999.9,78.1,*,66.9,*,0.01,A,999.9,110000
74768613820,3/16/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",64.5,19,41.5,19,1018.4,6,999.9,0,14.8,19,3.7,19,9.9,999.9,73.9,*,52,*,0,I,999.9,0
74768613820,3/17/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",62,19,41.2,19,1024.6,6,999.9,0,14.8,19,5.2,19,13,999.9,73.9,*,50,*,0,I,999.9,0
74768613820,3/18/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",62.3,19,46.9,19,1023,6,999.9,0,14.6,19,6.9,19,15.9,20,69.1,*,52,*,0,I,999.9,0
74768613820,3/19/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",60.6,19,39.4,19,1018.6,6,999.9,0,11.4,19,11.2,19,15.9,22.9,66,*,53.1,*,0,A,999.9,0
74768613820,3/20/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",54.3,17,24.4,17,1023.4,6,999.9,0,16.1,17,10,17,15.9,22,59,*,48,*,0,I,999.9,0
74768613820,3/21/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",54.5,17,34.4,17,1023.2,6,999.9,0,14,17,6.3,17,13,19,62.1,*,42.1,*,0,I,999.9,0
74768613820,3/22/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",65.2,19,57.6,19,1019.5,6,999.9,0,11.3,19,8.4,19,14,15,71.1,*,60.1,*,0,B,999.9,10000
74768613820,3/23/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",61.6,19,54.7,19,1017,6,999.9,0,9.1,19,9.8,19,15.9,999.9,68,*,57.9,*,0,B,999.9,10000
74768613820,3/24/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",55.8,19,35.1,19,1019.3,6,999.9,0,12.7,19,7,19,11.1,999.9,60.1,*,51.1,*,0,I,999.9,0
74768613820,3/25/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",64.4,19,54,19,1014.6,6,999.9,0,9.3,19,8.7,19,14,20,71.1,*,59,*,0,I,999.9,0
74768613820,3/26/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",58.1,19,46.8,19,1016,6,999.9,0,11.1,19,12.4,19,18.1,22,70,*,48,*,0,I,999.9,0
74768613820,3/27/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",52.6,17,41.1,17,1021.5,6,999.9,0,8.8,17,6.9,17,11.1,999.9,59,*,39.9,*,0,I,999.9,0
74768613820,3/28/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",64.1,17,56.6,17,1017.4,6,999.9,0,6.8,17,5.9,17,12,18.1,70,*,57.9,*,0,I,999.9,0
74768613820,3/29/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",65.4,19,58.1,19,1013.5,6,999.9,0,8.1,19,7.9,19,15.9,20,72,*,60.1,*,0.79,A,999.9,110010
74768613820,3/30/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",58.6,18,31.9,18,1020.2,6,999.9,0,15.5,18,9.7,18,13,16.9,68,*,46,*,0,I,999.9,0
74768613820,3/31/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",58.9,19,39.7,19,1021.8,6,999.9,0,15.2,19,5.4,19,11.1,999.9,66.9,*,46,*,0,I,999.9,0
74768613820,4/1/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",66.9,19,56.2,19,1020.1,6,999.9,0,12.7,19,6.7,19,9.9,15,72,*,62.1,*,99.99, ,999.9,10000
74768613820,4/2/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",59.7,19,44.1,19,1023.2,6,999.9,0,11.9,19,10.8,19,19,22.9,69.1,*,51.1,*,0,A,999.9,10000
74768613820,4/3/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",56.2,19,32.3,19,1026.4,6,999.9,0,14.6,19,6.3,19,12,15.9,64,*,41,*,0,I,999.9,0
74768613820,4/4/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",59.4,19,42.4,19,1022.7,6,999.9,0,14.7,19,6.9,19,15,21,70,*,46,*,0,I,999.9,0
74768613820,4/5/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",62.4,19,54.3,19,1019.1,6,999.9,0,10.1,19,6.7,19,9.9,18.1,70,*,57.9,*,0,I,999.9,0
74768613820,4/6/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",52.3,19,32.3,19,1022.2,6,999.9,0,12.2,19,13,19,18.1,26,68,*,39,*,0,I,999.9,0
74768613820,4/7/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",51.7,19,31.1,19,1024.8,6,999.9,0,11.9,19,9.2,19,14,20,66,*,39,*,0,I,999.9,0
74768613820,4/8/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",57.2,19,34.9,19,1025.5,6,999.9,0,12.5,19,3.9,19,12,999.9,64.9,*,44.1,*,0,I,999.9,0
74768613820,4/9/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",59.3,19,46.9,19,1027.5,6,999.9,0,9.7,19,4.9,19,9.9,999.9,66.9,*,46.9,*,0,I,999.9,0
74768613820,4/10/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",66,17,52.9,17,1028.6,6,999.9,0,9,17,6,17,12,999.9,75,*,52,*,0,I,999.9,100000
74768613820,4/11/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.1,17,53.9,17,1027.9,6,999.9,0,8.4,17,5.7,17,9.9,999.9,75.9,*,55.9,*,0,I,999.9,0
74768613820,4/12/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",66,19,56.2,19,1026.9,6,999.9,0,6.3,19,4.2,19,9.9,999.9,73,*,54,*,0,I,999.9,100000
74768613820,4/13/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",68.8,19,57.6,19,1024.1,6,999.9,0,11.5,19,5.8,19,14,999.9,75,*,55.9,*,0,I,999.9,0
74768613820,4/14/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.7,19,57,19,1021.7,6,999.9,0,10,19,7.5,19,12,999.9,75.9,*,63,*,0,I,999.9,0
74768613820,4/15/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",67,19,48.6,19,1019.7,6,999.9,0,12.7,19,4.8,19,8.9,999.9,72,*,55.9,*,0,I,999.9,0
74768613820,4/16/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",68.6,19,58.9,19,1015.8,6,999.9,0,9.4,19,3.4,19,9.9,999.9,75,*,57,*,0,I,999.9,0
74768613820,4/17/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",71,17,61.1,17,1014.7,6,999.9,0,9,17,7,17,12,999.9,75.9,*,60.1,*,0,I,999.9,0
74768613820,4/18/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",73.1,17,62.5,17,1014.1,6,999.9,0,8.9,17,7.9,17,14,999.9,78.1,*,68,*,0,I,999.9,0
74768613820,4/19/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",71.5,19,63,19,1015.6,6,999.9,0,6.9,19,6.7,19,11.1,999.9,77,*,62.1,*,0,I,999.9,100000
74768613820,4/20/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",74.3,19,66.7,19,1014.5,6,999.9,0,6.8,19,5.6,19,9.9,15,79,*,70,*,0,I,999.9,0
74768613820,4/21/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",76.4,19,68.6,19,1010,6,999.9,0,8.3,19,8.1,19,13,19,81,*,73,*,0,I,999.9,0
74768613820,4/22/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",76.6,19,69.3,19,1008.3,6,999.9,0,9.3,19,7.8,19,14,999.9,79,*,73,*,0,I,999.9,0
74768613820,4/23/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",77.9,19,71.5,19,1006.2,6,999.9,0,7.1,19,13.1,19,20,21,81,*,75,*,0,I,999.9,0
74768613820,4/24/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",70.4,19,58.5,19,1007.8,6,999.9,0,10.6,19,9.4,19,12,20,79,*,59,*,0,I,999.9,0
74768613820,4/25/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.6,20,53.9,20,1012.3,7,999.9,0,13.4,20,5,20,9.9,999.9,77,*,57.9,*,0,I,999.9,0
74768613820,4/26/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",73.2,19,66.7,19,1012.1,7,999.9,0,6.1,19,4.9,19,9.9,999.9,78.1,*,66,*,0,I,999.9,0
74768613820,4/27/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",77.8,19,71.3,19,1009.6,7,999.9,0,5.4,19,7.7,19,12,16.9,81,*,75,*,0,I,999.9,0
74768613820,4/28/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",79.4,19,70.9,19,1008.9,7,999.9,0,5.7,19,8.6,19,14,999.9,84,*,75.9,*,0,I,999.9,0
74768613820,4/29/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",78.5,19,70.9,19,1009.9,7,999.9,0,7.8,19,7,19,14,999.9,81,*,75.9,*,0,I,999.9,0
74768613820,4/30/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",75.4,19,65.9,19,1010.1,7,999.9,0,7.2,19,6.8,19,15,999.9,82.9,*,69.1,*,0.13,B,999.9,10000
74768613820,5/1/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.5,17,48.5,17,1017.2,6,999.9,0,11.3,17,10.4,17,14,999.9,79,*,55.9,*,0,I,999.9,0
74768613820,5/2/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.9,19,48.9,19,1017.5,7,999.9,0,14.8,19,7.1,19,18.1,999.9,79,*,57,*,0,I,999.9,0
74768613820,5/3/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",69.1,19,45.7,19,1017.9,7,999.9,0,15.5,19,8.4,19,14,999.9,77,*,60.1,*,0,I,999.9,0
74768613820,5/4/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",63.3,20,44.3,20,1020.8,7,999.9,0,15.7,20,7.9,20,13,999.9,70,*,51.1,*,0,A,999.9,0
74768613820,5/5/1971,30.41667,-88.91667,10.1,"BILOXI KEESLER AFB, MS US",73.5,19,63.2,19,1016.8,7,999.9,0,12.2,19,8.9,19,14,19,78.1,*,66.9,*,0,I,999.9,0
